tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-12,Australia,Canberra,14.84,75.25,11.03,0
2022-10-12,Austria,Vienna,14.19,73.04,0,0
2022-10-12,Belgium,Brussels,9.94,82.29,0,0
2022-10-12,Canada,Ottawa,12.07,77.12,0,0
2022-10-12,Chile,Santiago,17.58,54.83,0,0
2022-10-12,China,Beijing,11.64,33.62,0,0
2022-10-12,Colombia,Bogota,11.42,79.25,0,0
2022-10-12,Costa Rica,Sanjose,20.5,83.5,0,0
2022-10-12,Czechia,Prague,10.69,79.5,0,0
2022-10-12,Denmark,Copenhagen,10.56,87,0,0
2022-10-12,Estonia,Tallinn,7.35,82.2,0,0
2022-10-12,Finland,Helsinki,6.6,78.04,0,0
2022-10-12,France,Paris,13.46,76.5,0,0
2022-10-12,Germany,Berlin,11.32,70.08,0,0
2022-10-12,Greece,Athens,20.78,59.41,0,0
2022-10-12,Hungary,Budapest,14.18,77.87,0,0
2022-10-12,Iceland,Reykjavik,5.48,78.5,1.9,0
2022-10-12,Ireland,Dublin,12.86,81,0,0
2022-10-12,Israel,Jerusalem,20.32,79.91,0,0
2022-10-12,Italy,Rome,19.99,73.83,0.24,0
2022-10-12,Japan,Tokyo,18.38,71.08,8.32,0
2022-10-12,Latvia,Riga,7.18,84.16,0,0
2022-10-12,Lithuania,Vilnius,6.81,86.2,0,0
2022-10-12,Luxembourg,Luxembourg,8.74,85.95,0,0
2022-10-12,Mexico,Mexico City,18.03,63.33,0,0
2022-10-12,Netherlands,Amsterdam,10.61,80.91,0,0
2022-10-12,New Zealand,Wellington,11.39,82.33,5.12,0
2022-10-12,Norway,Oslo,7.89,6.33,1.17,0
2022-10-12,Poland,Warsaw,10.27,79.83,0,0
2022-10-12,Portugal,Lisbon,20.22,76.33,0,0
2022-10-12,Slovakia,Bratislava,13.61,79.7,0,0
2022-10-12,Slovenia,Ljubljana,12.83,84.08,0,0
2022-10-12,South Korea,Seoul,13.21,74.16,0,0
2022-10-12,Spain,Madrid,18.14,70.7,0,0
2022-10-12,Sweden,Stockholm,5.37,83.5,0,0
2022-10-12,Switzerland,Bern,13.34,82.79,0,0
2022-10-12,Taiwan,Taipei,22.02,84.79,0,0
2022-10-12,Turkey,Ankara,15.49,54.95,0,0
2022-10-12,United Kingdom,London,12.89,78.66,0.55,0
2022-10-12,United States,Washington D.C.,16.35,70.66,0,0
